Date,Target_Production,Previous_Production,Production,Rainfall,Soil_Moisture,Vegetation_Index,Land_Temperature,Equipment_Downtime,Equipment_Availability,Blasting_Delay,Ore_Grade,Shortfall,Shortfall_Percentage,Risk_Level
2038-12-01,9462.744321504813,10289.412432647163,9634.215908925431,228.31043666478217,57.18912068752441,0.2250065174162963,42.72938160133964,15.482625842351402,84.5173741576486,5.088835568327513,26.861102908863444,0.0,0.0,Low
2039-01-01,10627.841678792141,9196.978185749962,11745.435261454762,170.60806310513883,28.193348546998298,0.5436646280602174,27.84695191287568,5.284629290947045,94.71537070905296,1.230294718233972,35.17915801928702,0.0,0.0,Low
2039-02-01,9292.305012890694,8172.169651299801,10413.091203572958,209.02883183602134,34.16345459459474,0.2261825386921517,37.27639531848155,5.505202181671413,94.49479781832859,5.5828276943912885,40.17794962958675,0.0,0.0,Low
2039-03-01,8923.73186671523,7487.452254321855,8167.595774828043,220.95493606774417,74.22400901923932,0.36918427411773885,26.79082953185924,21.195828042411197,78.8041719575888,19.54160134329102,29.85769019896641,756.1360918871869,8.47331702902808,Medium
2039-04-01,9892.003156145875,9779.088162446036,10109.500724315207,147.22536449159733,30.335315396999427,0.2428472771293157,24.765245826861246,14.048565057184955,85.95143494281504,16.2292051257768,44.74306654169476,0.0,0.0,Low
2039-05-01,10840.386935401952,9170.254645749797,12015.052587443835,134.1871244212099,42.89917877105556,0.5998478705658398,24.61581143368423,7.614692347609428,92.38530765239057,19.231956242099635,54.93248167030602,0.0,0.0,Low
2039-06-01,10240.074491687432,8867.113821917126,10876.351131514091,113.30257847703764,72.30987961772102,0.2840638739934992,28.552690521589852,15.764647308760232,84.23535269123977,10.269226834600886,38.55218427944332,0.0,0.0,Low
2039-07-01,9925.152925223412,10128.62404067835,11368.110463249077,86.06718106986862,59.54049451872692,0.4047085925722169,30.748940494495542,3.7978502381037544,96.20214976189625,3.0849877748725665,35.64185670190638,0.0,0.0,Low
2039-08-01,8742.941234426922,9760.090239285857,9124.602897988536,114.30303060609083,14.354225831529192,0.7321886054522062,40.77372927637671,18.295199253603165,81.70480074639684,11.411230290500166,37.021125005034,0.0,0.0,Low
2039-09-01,10037.518066747925,7530.862079064629,10272.087423854582,195.73111737523755,20.311213099527926,0.2828056492093307,22.997277336817803,9.531815324182734,90.46818467581727,9.633169356639257,28.454385351856033,0.0,0.0,Low
2039-10-01,10975.134625260658,8091.027237284419,10889.015160830058,154.46162344363157,10.548911354034177,0.48007329157320644,38.373146184872354,24.33165481784127,75.66834518215873,17.042784572052703,51.498208042786715,86.11946443059969,0.7846779777296295,Low
2039-11-01,8850.21003809131,7869.71198935063,9343.819937626415,224.20558958916305,54.164525316041434,0.4225265797579143,33.28637285473263,10.690134849860065,89.30986515013993,2.8635690349006473,37.44476966564056,0.0,0.0,Low
2039-12-01,9795.824130909343,9603.81202400437,10084.582263345208,116.41120345100505,41.33713977872928,0.16178062667972432,27.19863356689981,14.746164174290433,85.25383582570957,10.276581603413785,36.61823234274524,0.0,0.0,Low
2040-01-01,10693.432679819889,7117.363521575227,12163.260491057668,155.70149889250098,19.399239563159288,0.6652927738223283,32.32048961332062,2.325375117426818,97.67462488257318,3.850924629185701,44.790708187914234,0.0,0.0,Low
2040-02-01,10351.921544385512,8994.613897049609,11550.370723317386,161.51381274207728,77.05538847397393,0.1948798391044898,27.498551744425566,4.028512858247648,95.97148714175235,7.168842610911139,38.261002627933706,0.0,0.0,Low
2040-03-01,10242.53935248817,9668.605400092416,10777.76972323165,152.00731895351814,47.076180676193395,0.4582657636350198,34.90204888095765,12.989819579387175,87.01018042061283,15.009784470368194,44.44700406423539,0.0,0.0,Low
2040-04-01,10256.210209967772,10068.679728666124,10193.063853172976,178.63210554052392,26.932530587902242,0.5144408917103175,30.846098071381107,15.438287372079458,84.56171262792054,10.044344458006565,26.843388703923626,63.14635679479579,0.615688987472442,Low
2040-05-01,9398.727878049387,8197.286120505676,10113.54577881242,66.9840324099535,45.04224998082953,0.5584771967994816,24.11013822697197,18.800575347340505,81.1994246526595,8.141877417769617,49.41170031166682,0.0,0.0,Low
2040-06-01,9233.979610661234,9874.400566352046,10561.750382600245,132.96730661098974,57.573423291457544,0.5976105590501192,22.914576863892417,10.16655220386049,89.83344779613951,8.495049292830672,53.215118586382076,0.0,0.0,Low
2040-07-01,10523.402888696284,7387.211079343226,11000.08152162539,35.01395267400344,15.336745258149513,0.3146270492897648,33.667392051803255,21.459492811543193,78.54050718845681,9.729488599713747,44.46296158478158,0.0,0.0,Low
2040-08-01,10525.283486697952,9962.583021070814,10684.572172787819,102.28271863475501,29.229267053352437,0.15648620482799208,42.560325832152586,26.083427121297728,73.91657287870227,15.915314332904082,53.63697786576432,0.0,0.0,Low
2040-09-01,10667.680796450259,7446.210318161939,9967.034516107256,127.04009646910346,66.48758436187956,0.6202383805306928,28.59894216394214,23.835827689013794,76.1641723109862,17.949609089864452,29.5429694310989,700.6462803430022,6.567934434035061,Medium
2040-10-01,10783.101381391178,8390.505516961286,11795.659845244576,166.5338222909134,42.176540928186284,0.49817678957592604,38.325002680565575,3.109327109754,96.890672890246,19.151359043574637,39.32248568441061,0.0,0.0,Low
2040-11-01,9778.355997152345,9790.533780228438,9721.524371454985,238.12745262068884,48.26039994226064,0.6934765070847118,36.46653387349417,15.454194523219211,84.54580547678079,15.951164338850607,43.05420201836342,56.831625697359414,0.5811981657643671,Low
2040-12-01,9753.790736718,7524.7109957207085,11046.151628316029,154.15625597160542,40.29712015466285,0.6839024358854513,43.288872857737026,4.938044995708896,95.06195500429111,6.992731019212242,42.4520994226356,0.0,0.0,Low
2041-01-01,10495.737947416937,7802.3798833142455,11178.272332667255,188.46253988237436,13.072995985010358,0.6981620090621241,40.52452543247853,8.77726044415077,91.22273955584923,14.0745594156443,37.04385337267129,0.0,0.0,Low
2041-02-01,10124.909826944413,9527.883989375732,9765.013092493604,131.50385427884868,21.602484587410913,0.46531152898670114,34.165131472636574,29.6265526114801,70.3734473885199,9.314459357052446,35.142532280987844,359.89673445080916,3.5545673058050538,Low
2041-03-01,10254.917193144258,9520.12787791126,11152.389965963059,162.1849675303195,41.187914711932365,0.3668584572939627,36.425762455852684,5.98987520124237,94.01012479875763,5.838741818874972,28.804720676512563,0.0,0.0,Low
2041-04-01,10489.481673590253,9244.01671509854,10909.955291644694,27.02373187210562,24.64298257855495,0.6645128316843906,42.45966166460087,15.96886829663797,84.03113170336204,16.97656000909253,36.75227351686834,0.0,0.0,Low
2041-05-01,10725.013354543917,9428.819555634851,11408.72091570847,71.05397940204327,13.498532006177513,0.4433411734690157,29.987969614673368,19.308360560907335,80.69163943909267,1.7301006302841748,29.879824453164552,0.0,0.0,Low
2041-06-01,9344.98789212884,8899.535551716586,9261.938528377026,96.84474236923329,69.05547648362767,0.2692374276622324,28.169867646444434,21.66901917523491,78.33098082476509,18.133477850573048,47.03097029476655,83.04936375181387,0.888704883414191,Low
2041-07-01,9438.95738159986,7881.296706174335,9443.828772221517,123.39840520156326,78.6834770414881,0.7057331127149583,20.270277090879908,17.670163137633594,82.3298368623664,9.76807182786995,31.264928064837697,0.0,0.0,Low
2041-08-01,8734.954849602173,8209.935977263718,9889.900108918338,20.955698920572097,65.52000117977175,0.7236639199020257,40.663776854786605,2.2735837277371425,97.72641627226285,13.106828059357328,26.756959158536016,0.0,0.0,Low
2041-09-01,9945.700352490436,7635.59200880499,11046.237163672775,43.60578341279624,69.76494451932669,0.4531013414911106,40.024517510084124,11.140916630831773,88.85908336916823,13.527724521909871,41.57098413451703,0.0,0.0,Low
2041-10-01,8589.855684491855,10179.5769646677,9128.419039560707,76.43543386991338,26.938399122193175,0.19920482275136187,22.611362952503786,16.495926014771918,83.50407398522808,18.007237073424193,42.85689198158205,0.0,0.0,Low
2041-11-01,9663.99504533115,9041.871281681422,10580.931161017628,243.16784581625217,77.24388828592399,0.4020869584460053,34.421434528317505,4.4602619760553335,95.53973802394466,13.09672396117694,51.157391838415165,0.0,0.0,Low
2041-12-01,9856.611586768942,8402.97995867274,10631.609052575472,89.52328170473218,23.784799311739988,0.6722994786506922,31.599542454172184,11.81755407385706,88.18244592614295,12.664738110441174,42.309448372530454,0.0,0.0,Low
2042-01-01,9216.353130320711,8617.020312754465,10598.202861915044,125.6898539468998,76.60008672532825,0.7361531185550487,22.967727387727788,2.929687046158264,97.07031295384174,2.2663887706531094,35.36442561170337,0.0,0.0,Low
2042-02-01,9977.083151422526,10315.491688641354,11598.104141417643,57.06345105721431,79.63735057761657,0.2822572826234373,44.51420567651809,4.200197920340581,95.79980207965941,10.849752416958877,49.09035644578962,0.0,0.0,Low
2042-03-01,8576.250624847624,7536.729910906281,9499.33302812952,156.5872170581844,59.82059640222341,0.1935328478164265,25.367397186583887,13.11385173364469,86.8861482663553,3.8532110155237915,41.20836679562263,0.0,0.0,Low
2042-04-01,8593.370471873037,9051.804412058791,9207.063475056595,77.36397172383383,78.68006122542754,0.7202777945363452,21.68085450226403,5.71604111320569,94.28395888679431,15.011241605708227,27.37840853893575,0.0,0.0,Low
2042-05-01,10556.501401649146,8770.61037609563,11403.932678899535,59.67821882522243,49.86778456969726,0.4031132103362689,34.87118448754774,17.89114375132363,82.10885624867637,10.732216495440815,41.9755168093974,0.0,0.0,Low
2042-06-01,9400.476603528157,9140.089824021266,9856.229486110366,133.977430827035,28.167924822326324,0.5021446267739161,38.47166692832582,21.30501913584344,78.69498086415656,13.924327804958713,52.24055636264987,0.0,0.0,Low
2042-07-01,8817.651281629713,7063.385643372942,9421.772691988068,11.321391798500997,40.589711996593465,0.7792427778329933,20.811086151179673,24.41642757505432,75.58357242494569,1.791785111445301,36.88937876494661,0.0,0.0,Low
2042-08-01,9805.60815013701,10052.43368130453,11280.063433797552,11.839367835814079,51.54926547651502,0.19326707314424485,36.467940968175554,7.604206838854683,92.39579316114532,2.6110483048702613,33.889774056994,0.0,0.0,Low
2042-09-01,10424.983882746526,10262.413988692642,11327.691696362788,62.57651418444587,15.11570934189105,0.5714067048438621,33.30729689878636,6.689512303253953,93.31048769674605,14.610144373190963,29.304083710540603,0.0,0.0,Low
2042-10-01,9039.552568742109,8977.96614256223,10362.229110353439,18.813127000197074,53.56402852320723,0.19816852467366358,22.58162522187621,4.9278995293632075,95.0721004706368,2.3696023839747937,29.54336565806072,0.0,0.0,Low
2042-11-01,10057.2261895475,9438.277883569122,10761.192108789332,35.92618099136593,78.68244857336062,0.39405480350322525,24.313096923659053,19.82004698722183,80.17995301277817,2.3538778275399133,37.98314453025456,0.0,0.0,Low
2042-12-01,8713.36866248442,10228.747834120535,9481.359164380072,91.32655584130038,23.307535484860935,0.6724794543757404,34.19935743290201,21.781320341633233,78.21867965836677,1.2300610294628616,42.87039472484589,0.0,0.0,Low
2043-01-01,8629.20430292152,9475.335220096895,9322.188998431724,202.62056309915508,65.48165814018682,0.4317569512911623,27.40894033783221,2.884412055117977,97.11558794488202,19.17352656769012,27.41846215508805,0.0,0.0,Low
2043-02-01,9828.38657892037,7533.886650199915,9423.887346038868,147.2916744086322,73.55291556457335,0.7981685300369178,43.4578932162829,28.213942894823315,71.78605710517668,15.012658829721133,53.18705767075497,404.4992328815024,4.115621924650992,Low
2043-03-01,9851.587804025266,9017.009260583845,11352.252295886874,133.04025422953993,76.05911149741546,0.5133885352152914,40.46850573710127,3.4551959422412275,96.54480405775877,7.711776761539219,47.65400852335588,0.0,0.0,Low
2043-04-01,10093.574753745517,9123.502662339995,10837.668092803158,80.43731756994919,77.2094923083813,0.35875539921336974,44.58918016284157,17.156297388429973,82.84370261157002,6.634176044465449,42.59871754850988,0.0,0.0,Low
2043-05-01,10315.228334306654,8484.457349558352,10231.213742575907,233.62089266387594,46.502174710503034,0.29307236183808955,26.49177097376035,21.85369454462566,78.14630545537435,7.644361365171141,49.853160128169726,84.01459173074727,0.8144714688605522,Low
2043-06-01,10939.630198656338,9577.55482468653,10463.96543154915,105.283609896926,78.41155355940526,0.3778383472860052,44.24309081994943,26.387135464890395,73.61286453510961,15.718417092442456,27.4056027043634,475.6647671071878,4.348088175463293,Low
2043-07-01,9790.750870752989,10270.284551691551,10025.128110139634,30.902264030985158,63.01171449941072,0.392146627943708,30.780846744788946,21.994434099707977,78.00556590029203,13.566041610337873,39.30516633199373,0.0,0.0,Low
2043-08-01,9307.391182353114,10239.489795173717,9514.9356818097,158.0959638682723,21.317000536587333,0.19466389052057465,28.687969882843866,24.44838632595417,75.55161367404583,4.518715789481891,43.9027938058499,0.0,0.0,Low
2043-09-01,10487.96548692176,8577.937799914462,11908.023159773587,37.32121443438434,43.3830074527579,0.3902232296274025,21.25873817423383,11.50460539119857,88.49539460880143,4.308077371347602,49.859587183548676,0.0,0.0,Low
2043-10-01,9177.080628155185,7396.333160442643,9498.75340983084,92.8535542724061,60.28318227604028,0.4517550378304962,21.319131446490065,24.81510318490234,75.18489681509766,2.869517344554549,48.50408680147803,0.0,0.0,Low
2043-11-01,9597.428551764091,10446.944196368171,10614.760457544686,131.77886529227413,27.313822107335834,0.6197795389552231,37.30028139866637,4.2432156987709035,95.75678430122909,13.545751674325425,33.31207749140199,0.0,0.0,Low
2043-12-01,8696.140953355665,9936.14330256077,8384.062189426351,219.81340592444218,54.843062848422115,0.5768741650690452,31.448224860850697,27.054866369694775,72.94513363030522,15.523080582212984,53.226405086776126,312.07876392931394,3.5887040654382334,Low
2044-01-01,8563.376858538644,7436.319384211434,8709.111162264366,128.45117928162847,56.66203353326335,0.6106976758989503,25.663040650902644,17.332586532304614,82.66741346769538,6.035882138175077,28.73037524292611,0.0,0.0,Low
2044-02-01,10906.621036694813,10222.946589160803,11237.581360024475,178.54210384759944,21.38898206659961,0.15543639321995711,35.34925765813082,24.884337558949824,75.11566244105018,1.3979542595873435,51.25400855863457,0.0,0.0,Low
2044-03-01,10589.950301280514,10044.63726721745,11534.954315620858,248.27604135977688,49.55597187169294,0.29148380972734844,26.321452956252777,14.664911966512404,85.3350880334876,2.5612616820521197,54.12820748813856,0.0,0.0,Low
2044-04-01,10239.935515234245,8815.933199941253,10422.069764096957,41.55738877551559,64.01388376850254,0.5800947874599067,34.44079385861056,20.0201754655027,79.9798245344973,19.389340662055577,30.31460569667877,0.0,0.0,Low
2044-05-01,9522.382361035674,9069.464025107252,10449.536426081904,75.93556612468468,44.92269651751593,0.46459308931683563,28.980218674567258,16.73927450621117,83.26072549378883,6.613450772070985,46.661981926113555,0.0,0.0,Low
2044-06-01,8933.235800177114,8396.509463545455,8680.541060555484,104.69825814343514,10.84721817432752,0.15345375918442486,40.588805665295475,22.484506609149292,77.51549339085071,15.615239808924539,26.208565563339953,252.6947396216292,2.8287033419247614,Low
2044-07-01,8891.092606677716,7191.66573587711,9717.096873414912,111.23876284931953,10.632692835550452,0.6729215175806845,40.51740401916948,4.285639496856508,95.7143605031435,12.868607808231012,37.16268475417465,0.0,0.0,Low
2044-08-01,9125.607245411487,8173.190345760653,10522.757342272118,108.64505806373099,34.99205407790085,0.6523262226387193,31.933759953060033,3.6898583517357864,96.31014164826422,8.256853153405022,40.48849897593022,0.0,0.0,Low
2044-09-01,9873.0666617653,9809.98707009304,10642.292630861855,227.82664061357318,74.83358479022473,0.5064724559458157,28.77047773337539,8.9188905522841,91.0811094477159,4.908057981715547,42.419356777289025,0.0,0.0,Low
2044-10-01,10286.489806750156,7016.21208051611,11475.452320020791,181.36783467204555,26.007374572252616,0.19320116175457688,29.063994913977364,6.467251043169274,93.53274895683073,3.306341945028722,53.07811744745678,0.0,0.0,Low
2044-11-01,10150.493441794328,8167.247100919005,9801.636511832274,155.8972513817689,54.4054582210181,0.64823478219618,40.14286314170545,26.40993986458165,73.59006013541836,12.685246392738465,45.16752061882584,348.856929962054,3.4368470061331884,Low
2044-12-01,9199.834742364857,8393.590427568302,10268.684332634815,84.2494522870677,25.54531094853244,0.5294138320253866,28.2044870699403,8.137991646025242,91.86200835397476,15.718041832117972,39.438338536577106,0.0,0.0,Low
2045-01-01,10887.163201657986,8880.88461028273,10572.214367162856,207.7096922131107,32.5168992761684,0.6582739851526735,25.22648434267115,29.324227162935678,70.67577283706433,13.234180817281484,49.29025108797668,314.94883449512963,2.8928457180394487,Low
2045-02-01,10344.742291739421,10219.494657444662,11204.488685071508,239.21452275639734,69.36294627210387,0.6386355450572962,22.117208546882672,11.433082169590993,88.56691783040901,11.075740531734008,53.51598462863227,0.0,0.0,Low
2045-03-01,9885.885131278501,8212.210980280865,10376.723877527706,207.08758781205438,61.02030095889628,0.6719513467725942,31.667328022110212,7.0993016392835795,92.90069836071642,1.797073245201089,25.661984460468727,0.0,0.0,Low
2045-04-01,10029.301865585881,8214.336206636797,10343.2674529641,10.375625245953497,16.677949411924743,0.4867052431630061,32.053302472996045,24.111558199989418,75.88844180001058,19.401286774293293,54.47563816768116,0.0,0.0,Low
2045-05-01,9549.000156069475,9581.25436838412,9220.60254015581,162.7363288440177,40.00914146905035,0.24121093682578476,41.02271776007268,20.443817714024533,79.55618228597547,16.175569641436915,27.58396417191041,328.3976159136637,3.4390785479768757,Low
2045-06-01,9119.327473752894,8582.762793114325,10309.22475942918,22.272491546104174,12.041883455168513,0.5862523576967976,25.5309674111516,15.949480060687891,84.05051993931211,6.56361869731833,49.43160337806284,0.0,0.0,Low
2045-07-01,9389.931696628155,7786.1168802899365,9130.100796016204,71.82573288009324,43.66231026221063,0.5533079602837809,29.52478184171,17.550179426253674,82.44982057374632,19.619436257818162,33.410042576542374,259.8309006119507,2.7671223711377344,Low
2045-08-01,10394.615276160923,8583.538306464427,10311.598279365744,24.285928083465205,56.37038081907477,0.6324645716794066,40.210143472342274,22.13764979162339,77.86235020837661,12.43575020309012,28.965389732616153,83.01699679517878,0.7986538663491518,Low
2045-09-01,8535.98372157439,7492.999571329299,9239.875807764136,154.91090870785305,18.29518365187061,0.2604226539329779,40.59059026872434,8.396732757276364,91.60326724272363,12.066030505937682,38.19566919141505,0.0,0.0,Low
2045-10-01,8790.18160126729,7617.354452771781,8219.113964959759,174.78157923822562,30.221945723641596,0.276733879935188,29.615276899469205,29.897349649588776,70.10265035041122,15.21339040916111,44.31869738342841,571.0676363075308,6.496653450540765,Medium
2045-11-01,8615.006605054381,8744.28720458818,7900.722529372086,37.47703313581723,37.848563785150986,0.7287661861925635,31.478100582167023,29.294208540109928,70.70579145989007,16.423625973712614,36.42855535070425,714.2840756822952,8.291161091661014,Medium
2045-12-01,8601.822005797425,8466.239073265917,8415.642638966936,102.12133193079508,74.36717172592348,0.637485568993846,27.582147271232074,20.209119217714232,79.79088078228577,13.473093539298551,26.63696224848097,186.17936683048902,2.164417802472645,Low
2046-01-01,10638.651460027519,10201.96065373835,12088.13582171979,119.49676214933008,79.52785107960749,0.7403485176552099,43.3138719604828,7.587188626016063,92.41281137398394,3.4338191809578005,42.983834189761495,0.0,0.0,Low
2046-02-01,10259.14464845006,8268.378646908215,11020.219149352908,98.57272522261998,13.143790929693111,0.6431649587565484,22.966094143539507,21.046390788076156,78.95360921192385,7.42708261389547,52.072098283320244,0.0,0.0,Low
2046-03-01,9685.434572718314,9032.059225973153,10930.706081507598,39.04600011644633,63.27055464467744,0.5381509488936962,43.343735575036746,4.021555451416924,95.97844454858307,18.633589166194945,36.49646097841755,0.0,0.0,Low
2046-04-01,8744.585401627504,9212.925007718357,10183.784128355677,110.5474696449941,36.02068464816402,0.5751862790681179,37.09666129588358,2.85827006176257,97.14172993823743,5.267696625033187,31.48998332892481,0.0,0.0,Low
2046-05-01,9729.039687792081,7045.830598059168,10284.381270531576,190.28273147402035,37.472073036063605,0.7279331505610065,33.28930381716828,9.215120878313982,90.78487912168602,8.071173452912753,38.27732037798446,0.0,0.0,Low
2046-06-01,9683.679426951414,9322.380802058487,9979.34663846244,27.041839487981314,62.798548134291586,0.5262243904327614,20.816476519612397,14.953442788700857,85.04655721129915,9.209460775939723,26.450881331463425,0.0,0.0,Low
2046-07-01,8933.004674775038,7623.12588404413,9223.002115952077,29.243203379656826,74.2898502501786,0.5610543608134518,31.88990479555021,26.311630151434656,73.68836984856534,9.348694804194592,49.61462753440824,0.0,0.0,Low
2046-08-01,9584.629123094932,10363.746111143093,10161.050419097473,95.14511004063621,76.56500161517839,0.25170986540234036,30.193702625068305,22.360733953456624,77.63926604654338,12.645852067395985,49.7902243285056,0.0,0.0,Low
2046-09-01,9496.261835993433,7520.319547135896,9140.97409218849,236.014170788542,50.39858102268246,0.45804879307546675,24.030470299378063,22.79578259359947,77.20421740640053,18.918440917149443,42.64001390288885,355.2877438049436,3.7413431720922623,Low
2046-10-01,10039.62524513054,8451.184433044584,10675.590797855712,170.45743521349937,34.99848115103519,0.6156581227727643,36.41024008751643,13.91381336454611,86.08618663545388,5.5731615248175945,35.593086668151685,0.0,0.0,Low
2046-11-01,10087.73412716911,7298.723838275254,11171.23885494027,172.88078960141556,65.12843601011454,0.32611275390563754,44.27877268420714,11.686179791314961,88.31382020868504,3.3085261497174434,48.9935009333735,0.0,0.0,Low
2046-12-01,8613.260024430112,10489.059881460817,9798.261587287361,96.86079780108759,27.570096828361017,0.2814652173409477,34.054720276613125,12.389085363568876,87.61091463643112,4.751939307338809,41.64061074365102,0.0,0.0,Low
2047-01-01,9436.531536566177,8757.68253615935,8884.992424032822,152.47858989004922,49.485182018346244,0.35398742534587013,37.868831911098646,29.65418778460962,70.34581221539038,17.851573103976122,49.777969256500484,551.5391125333554,5.844722824230106,Medium
2047-02-01,10064.649789285591,9083.847560620154,11699.415961153516,12.43148416665841,35.10049230674112,0.30697540819534175,21.71126131415042,3.1230573595495095,96.8769426404505,13.270405440448915,43.94376377749062,0.0,0.0,Low
2047-03-01,9757.840646450219,7234.767670859496,10014.68283635783,162.66305113829014,55.964175159551324,0.28969321407365733,30.441674895424867,26.27688189142856,73.72311810857144,6.432228995544042,48.53216419638392,0.0,0.0,Low
2047-04-01,10641.224602970806,9624.861646397123,10443.051491944478,229.1888674182968,26.827923902545482,0.42615304786425656,22.908962129112396,18.202911440027016,81.79708855997299,16.50299184040373,42.9568897965328,198.17311102632812,1.8623148972064958,Low
2047-05-01,10146.734079047363,7734.66957583455,10532.708633366925,157.0176324027566,23.411506201437803,0.7400950340242972,35.31989588841276,14.281231737308532,85.71876826269147,17.366029930905285,37.42423204646999,0.0,0.0,Low
2047-06-01,8907.336067703574,10143.190013042498,8847.30120462939,219.6876624319228,74.2767360672806,0.4795887703801669,43.462053955353866,22.30721449162382,77.69278550837618,17.083772435115282,53.73837579778413,60.034863074184614,0.6739934658114047,Low
2047-07-01,8676.421868501075,7717.988741687025,8910.140733129754,183.75353331186253,17.126257806467585,0.27214824752996,36.544443311790964,15.62673035989168,84.37326964010832,18.459604139151534,41.23341474636534,0.0,0.0,Low
2047-08-01,10106.048195515788,7667.407022322833,10170.952503910712,38.93401993688566,45.41705354144521,0.20003158509756813,21.92007620786054,26.455850666286494,73.5441493337135,5.79257938329387,43.152685556216156,0.0,0.0,Low
2047-09-01,8566.278276354054,7127.923837468332,7669.21847598529,226.588793748602,25.459694807410624,0.6025014943396514,28.866655124627073,27.219652192315237,72.78034780768476,15.345796646179288,31.614629182442478,897.0598003687646,10.471989952100502,Medium
2047-10-01,9964.438953183659,8652.234307884997,10891.759191627985,25.946522645385972,12.725097432796721,0.3988191968836521,33.76658448602129,13.808185952456752,86.19181404754325,9.75025044820866,43.769523682818296,0.0,0.0,Low
2047-11-01,10850.575603562394,8976.943966419158,11317.128607978022,138.15219341146332,12.521317280399847,0.6841901152804836,30.080193903331306,9.751178322581444,90.24882167741856,16.997972504911168,42.14822948448831,0.0,0.0,Low
2047-12-01,9938.685444689698,7229.980237999233,10073.902352329116,44.11290971042984,22.265524047407915,0.5786819996165006,40.841100261879305,18.585809200614143,81.41419079938586,14.841322866070652,30.545151938410747,0.0,0.0,Low
2048-01-01,9470.424815516304,9714.346658432536,9252.077986425775,12.809586575416976,70.67392481542001,0.6675569428518896,40.366775117749725,27.546173677267348,72.45382632273265,15.752501483494768,26.787612920594313,218.34682909052935,2.305565308250912,Low
2048-02-01,10108.220546105884,8586.510921618097,10986.253975428035,111.28822243063337,29.773512078391867,0.32676492562199166,35.29577550258054,7.898541292158664,92.10145870784133,13.467074915940358,43.13077959144313,0.0,0.0,Low
2048-03-01,9645.632226228792,8835.365942646531,10239.984836690764,80.8097698369975,76.5321419402707,0.6000332995996878,29.336448628317633,19.443064339777518,80.55693566022248,4.37114661992443,47.91076808050961,0.0,0.0,Low
2048-04-01,9864.041973289837,8542.6696142838,10077.514282701346,126.64011851142473,50.71356050924355,0.3216402900509172,26.3834093440811,19.683686162590575,80.31631383740942,11.355511459041828,40.702041127660245,0.0,0.0,Low
2048-05-01,10853.662021941313,8402.67071306364,10301.159060494421,148.5279728162922,40.562993283813626,0.7603945116426896,22.646857955328233,22.52716462762787,77.47283537237213,19.708725050965654,31.803178759589372,552.5029614468913,5.090475088776251,Medium
2048-06-01,9465.256594501936,8958.741159578763,10842.392486286311,20.497377354147368,50.60621842686182,0.5636432829966933,28.87244208716385,5.6838951835632745,94.31610481643672,18.81037326344526,44.99565930079105,0.0,0.0,Low
2048-07-01,10902.976409559786,7543.340860757494,11336.67378876622,39.52079082969895,46.168886965838745,0.36093267011397234,30.329312930192987,22.04309901109848,77.95690098890152,1.8203009801432217,27.403171798288067,0.0,0.0,Low
2048-08-01,10763.37660489016,7636.748456733449,10586.319284778852,144.07417514810209,63.11433776301276,0.3251827104899772,36.895573127601835,27.452910578637947,72.54708942136205,4.131481498859305,38.25501114405864,177.0573201113075,1.6449979092143303,Low
2048-09-01,8989.477836973241,10016.24967354731,10473.49975398986,92.36016476143797,29.774724618099658,0.27410228029656825,36.45399560743934,7.031127048366775,92.96887295163323,3.502846695636676,29.901002751952603,0.0,0.0,Low
2048-10-01,8673.403252187914,10311.404117467715,9168.144981694964,185.00163701186753,34.713527412021165,0.601516623280923,21.752703491031426,8.651213097868574,91.34878690213142,14.793618289720614,30.5337715317965,0.0,0.0,Low
2048-11-01,8751.945003443567,8306.582606979135,7774.0124425296235,166.54999566206553,72.58660117732755,0.2921651484486527,29.881482885778944,29.19906263316591,70.80093736683409,16.537921267281956,31.06881847474611,977.9325609139432,11.173888324585711,Medium
2048-12-01,8545.554564128874,7947.606356002439,9155.166526317686,212.94504711757764,76.25195592052839,0.5369471228528679,24.54447168043405,7.0673546758657135,92.93264532413428,5.056715959902767,36.60121171131934,0.0,0.0,Low
2049-01-01,8736.107401889822,9253.998401336556,8089.648867405776,176.19827840061407,72.4790759240532,0.3220127675014823,23.920317632920142,25.922782614348215,74.07721738565178,10.61120116608475,26.53450616861193,646.4585344840452,7.39984646187158,Medium
2049-02-01,10207.516933540892,8430.569598843338,10373.936424245523,113.18345857363555,39.36135957701195,0.5802798141160146,40.68255374343114,15.783779980544974,84.21622001945502,16.973357532212802,36.93380322787294,0.0,0.0,Low
2049-03-01,8677.971621150573,7088.852244811207,9386.275927528626,171.51198937466378,64.62558521048172,0.6797108235513505,21.047880417906438,8.922470083288957,91.07752991671104,14.923229350558762,40.351223413441026,0.0,0.0,Low
2049-04-01,9297.439075734403,7546.534090781666,9245.744024647569,76.09148182130045,43.343501331076915,0.6557164080440246,30.479571897553033,26.380997235630318,73.61900276436968,11.302506904345117,39.498828548989756,51.6950510868337,0.55601387291425,Low
2049-05-01,10612.188277423636,9505.90280096589,11033.020721429222,83.51523970677104,44.82778965022715,0.6445533651050082,24.205091394162956,14.468547140074634,85.53145285992537,12.216606118716685,36.48352301209122,0.0,0.0,Low
2049-06-01,8558.179839339564,9306.23379668553,9098.422752014289,199.3564383809904,24.327607634009876,0.27201956369996383,41.98325539196185,16.414885910031323,83.58511408996867,10.65885039140932,50.17439824212258,0.0,0.0,Low
